# Force coefficients
# liftDir    : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis  : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf    : 4.000000e+01
# lRef       : 2.880000e-01
# Aref       : 1.150000e-01
# CofR       : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time       	Cm           	Cd           	Cl           	Cl(f)        	Cl(r)        	Cm	Cd	Cl	Cl(f)	Cl(r)
61           	7.977081e-01	4.159894e-01	6.932850e-01	1.144351e+00	-4.510656e-01
62           	7.954032e-01	4.145828e-01	6.912110e-01	1.141009e+00	-4.497977e-01
63           	7.919048e-01	4.135283e-01	6.880470e-01	1.135928e+00	-4.478812e-01
64           	7.882438e-01	4.123887e-01	6.846087e-01	1.130548e+00	-4.459394e-01
65           	7.842348e-01	4.117565e-01	6.799888e-01	1.124229e+00	-4.442404e-01
66           	7.802300e-01	4.108247e-01	6.746475e-01	1.117554e+00	-4.429063e-01
67           	7.744286e-01	4.097667e-01	6.677465e-01	1.108302e+00	-4.405554e-01
68           	7.684411e-01	4.085034e-01	6.605561e-01	1.098719e+00	-4.381630e-01
69           	7.618399e-01	4.074530e-01	6.526165e-01	1.088148e+00	-4.355317e-01
70           	7.562549e-01	4.060120e-01	6.451967e-01	1.078853e+00	-4.336565e-01
71           	7.501175e-01	4.047991e-01	6.365509e-01	1.068393e+00	-4.318421e-01
72           	7.438618e-01	4.034739e-01	6.276566e-01	1.057690e+00	-4.300335e-01
73           	7.367538e-01	4.022339e-01	6.181127e-01	1.045810e+00	-4.276974e-01
74           	7.303980e-01	4.011046e-01	6.085038e-01	1.034650e+00	-4.261461e-01
75           	7.227699e-01	4.000800e-01	5.977367e-01	1.021638e+00	-4.239015e-01
76           	7.147882e-01	3.990326e-01	5.869528e-01	1.008265e+00	-4.213118e-01
77           	7.064316e-01	3.982111e-01	5.754984e-01	9.941808e-01	-4.186824e-01
78           	6.983724e-01	3.969900e-01	5.644371e-01	9.805910e-01	-4.161539e-01
79           	6.904400e-01	3.962333e-01	5.522952e-01	9.665876e-01	-4.142923e-01
80           	6.819163e-01	3.952534e-01	5.401336e-01	9.519832e-01	-4.118495e-01
81           	6.727590e-01	3.949086e-01	5.271960e-01	9.363570e-01	-4.091609e-01
82           	6.623280e-01	3.941891e-01	5.141786e-01	9.194173e-01	-4.052387e-01
83           	6.506071e-01	3.938726e-01	5.000013e-01	9.006078e-01	-4.006065e-01
84           	6.394085e-01	3.937467e-01	4.870653e-01	8.829412e-01	-3.958758e-01
85           	6.276932e-01	3.941596e-01	4.733518e-01	8.643691e-01	-3.910173e-01
86           	6.176800e-01	3.945735e-01	4.614712e-01	8.484156e-01	-3.869444e-01
87           	6.084017e-01	3.949551e-01	4.495329e-01	8.331681e-01	-3.836352e-01
88           	6.001785e-01	3.951854e-01	4.385476e-01	8.194523e-01	-3.809048e-01
89           	5.919512e-01	3.958693e-01	4.271180e-01	8.055102e-01	-3.783922e-01
90           	5.840261e-01	3.966054e-01	4.166828e-01	7.923675e-01	-3.756847e-01
91           	5.762950e-01	3.975726e-01	4.060385e-01	7.793142e-01	-3.732758e-01
92           	5.693128e-01	3.986776e-01	3.965272e-01	7.675764e-01	-3.710492e-01
93           	5.624165e-01	4.001502e-01	3.872255e-01	7.560292e-01	-3.688037e-01
94           	5.555781e-01	4.011305e-01	3.787290e-01	7.449425e-01	-3.662136e-01
95           	5.498569e-01	4.023458e-01	3.707946e-01	7.352542e-01	-3.644596e-01
96           	5.444078e-01	4.031938e-01	3.635576e-01	7.261866e-01	-3.626291e-01
97           	5.398593e-01	4.045733e-01	3.567817e-01	7.182501e-01	-3.614684e-01
98           	5.359402e-01	4.053773e-01	3.513261e-01	7.116032e-01	-3.602772e-01
99           	5.322859e-01	4.065322e-01	3.463885e-01	7.054802e-01	-3.590917e-01
100          	5.292678e-01	4.074645e-01	3.426778e-01	7.006067e-01	-3.579289e-01
101          	5.268532e-01	4.087758e-01	3.397339e-01	6.967201e-01	-3.569862e-01
102          	5.248518e-01	4.101981e-01	3.378439e-01	6.937737e-01	-3.559298e-01
103          	5.238561e-01	4.120273e-01	3.367575e-01	6.922348e-01	-3.554773e-01
104          	5.238684e-01	4.136952e-01	3.370854e-01	6.924111e-01	-3.553257e-01
105          	5.248014e-01	4.151824e-01	3.383527e-01	6.939778e-01	-3.556251e-01
106          	5.262576e-01	4.163898e-01	3.405578e-01	6.965365e-01	-3.559787e-01
107          	5.286758e-01	4.174811e-01	3.435408e-01	7.004463e-01	-3.569054e-01
108          	5.318246e-01	4.186378e-01	3.477361e-01	7.056927e-01	-3.579565e-01
109          	5.358446e-01	4.200198e-01	3.527095e-01	7.121994e-01	-3.594899e-01
110          	5.415036e-01	4.218507e-01	3.596136e-01	7.213104e-01	-3.616968e-01
111          	5.484742e-01	4.242613e-01	3.678708e-01	7.324096e-01	-3.645388e-01
112          	5.573068e-01	4.264777e-01	3.783189e-01	7.464662e-01	-3.681473e-01
113          	5.674227e-01	4.296488e-01	3.899960e-01	7.624207e-01	-3.724247e-01
114          	5.788476e-01	4.329105e-01	4.035112e-01	7.806032e-01	-3.770920e-01
115          	5.904741e-01	4.363360e-01	4.167064e-01	7.988273e-01	-3.821209e-01
116          	6.032381e-01	4.399288e-01	4.315748e-01	8.190255e-01	-3.874507e-01
117          	6.153812e-01	4.436711e-01	4.455737e-01	8.381680e-01	-3.925943e-01
118          	6.268311e-01	4.475277e-01	4.587110e-01	8.561866e-01	-3.974756e-01
119          	6.372548e-01	4.511722e-01	4.701570e-01	8.723333e-01	-4.021763e-01
120          	6.462596e-01	4.543641e-01	4.807745e-01	8.866468e-01	-4.058723e-01
121          	6.545034e-01	4.576644e-01	4.897228e-01	8.993648e-01	-4.096420e-01
122          	6.614553e-01	4.610183e-01	4.975024e-01	9.102065e-01	-4.127041e-01
123          	6.673204e-01	4.641259e-01	5.035313e-01	9.190861e-01	-4.155547e-01
124          	6.726443e-01	4.667432e-01	5.091810e-01	9.272347e-01	-4.180538e-01
125          	6.777506e-01	4.692381e-01	5.141726e-01	9.348369e-01	-4.206644e-01
126          	6.839877e-01	4.730140e-01	5.211068e-01	9.445411e-01	-4.234343e-01
127          	6.885624e-01	4.739283e-01	5.256352e-01	9.513800e-01	-4.257448e-01
128          	6.989065e-01	4.768649e-01	5.368383e-01	9.673257e-01	-4.304874e-01
129          	7.052775e-01	4.775980e-01	5.432321e-01	9.768935e-01	-4.336614e-01
130          	7.148850e-01	4.794208e-01	5.535096e-01	9.916398e-01	-4.381302e-01
131          	7.261401e-01	4.816889e-01	5.647164e-01	1.008498e+00	-4.437818e-01
132          	7.365165e-01	4.835919e-01	5.760752e-01	1.024554e+00	-4.484789e-01
133          	7.467021e-01	4.850657e-01	5.872376e-01	1.040321e+00	-4.530833e-01
134          	7.565034e-01	4.862489e-01	5.986265e-01	1.055817e+00	-4.571901e-01
135          	7.666012e-01	4.870606e-01	6.100254e-01	1.071614e+00	-4.615885e-01
136          	7.764065e-01	4.873834e-01	6.216312e-01	1.087222e+00	-4.655910e-01
137          	7.859905e-01	4.871817e-01	6.325792e-01	1.102280e+00	-4.697009e-01
138          	7.943569e-01	4.864538e-01	6.426849e-01	1.115699e+00	-4.730145e-01
139          	8.067906e-01	4.840611e-01	6.566441e-01	1.135113e+00	-4.784685e-01
140          	8.079133e-01	4.826896e-01	6.585165e-01	1.137172e+00	-4.786551e-01
141          	8.095680e-01	4.789069e-01	6.612090e-01	1.140173e+00	-4.789635e-01
142          	8.090861e-01	4.773439e-01	6.611171e-01	1.139645e+00	-4.785275e-01
143          	8.083211e-01	4.723610e-01	6.609519e-01	1.138797e+00	-4.778452e-01
144          	8.060207e-01	4.687341e-01	6.590159e-01	1.135529e+00	-4.765128e-01
145          	8.021746e-01	4.650459e-01	6.542553e-01	1.129302e+00	-4.750470e-01
146          	7.958885e-01	4.610719e-01	6.478558e-01	1.119816e+00	-4.719606e-01
147          	7.883824e-01	4.574635e-01	6.387710e-01	1.107768e+00	-4.689969e-01
148          	7.792029e-01	4.537915e-01	6.282590e-01	1.093332e+00	-4.650734e-01
149          	7.697645e-01	4.504944e-01	6.166072e-01	1.078068e+00	-4.614609e-01
150          	7.606194e-01	4.475362e-01	6.059523e-01	1.063596e+00	-4.576432e-01
151          	7.547721e-01	4.459177e-01	5.983891e-01	1.053967e+00	-4.555776e-01
152          	7.429703e-01	4.420596e-01	5.854026e-01	1.035672e+00	-4.502690e-01
153          	7.385425e-01	4.406200e-01	5.799948e-01	1.028540e+00	-4.485451e-01
154          	7.311584e-01	4.375932e-01	5.721322e-01	1.017225e+00	-4.450923e-01
155          	7.287052e-01	4.360976e-01	5.693428e-01	1.013377e+00	-4.440338e-01
156          	7.262833e-01	4.342093e-01	5.670986e-01	1.009833e+00	-4.427340e-01
157          	7.252652e-01	4.324656e-01	5.659264e-01	1.008228e+00	-4.423020e-01
158          	7.246581e-01	4.310789e-01	5.657950e-01	1.007556e+00	-4.417606e-01
159          	7.253954e-01	4.301968e-01	5.663265e-01	1.008559e+00	-4.422321e-01
160          	7.260972e-01	4.293124e-01	5.672918e-01	1.009743e+00	-4.424513e-01
161          	7.274103e-01	4.285408e-01	5.684387e-01	1.011630e+00	-4.431910e-01
162          	7.276405e-01	4.279841e-01	5.690705e-01	1.012176e+00	-4.431053e-01
163          	7.278704e-01	4.282216e-01	5.688469e-01	1.012294e+00	-4.434469e-01
164          	7.265712e-01	4.283216e-01	5.677488e-01	1.010446e+00	-4.426967e-01
165          	7.251178e-01	4.283349e-01	5.660921e-01	1.008164e+00	-4.420718e-01
166          	7.230156e-01	4.275786e-01	5.643970e-01	1.005214e+00	-4.408171e-01
167          	7.216811e-01	4.264657e-01	5.628696e-01	1.003116e+00	-4.402463e-01
168          	7.197257e-01	4.248492e-01	5.610624e-01	1.000257e+00	-4.391945e-01
169          	7.186493e-01	4.235614e-01	5.592933e-01	9.982959e-01	-4.390026e-01
170          	7.164171e-01	4.222805e-01	5.570175e-01	9.949259e-01	-4.379084e-01
171          	7.146767e-01	4.215071e-01	5.542295e-01	9.917914e-01	-4.375619e-01
172          	7.112280e-01	4.206784e-01	5.505024e-01	9.864792e-01	-4.359767e-01
173          	7.077830e-01	4.204521e-01	5.459350e-01	9.807505e-01	-4.348155e-01
174          	7.033863e-01	4.204339e-01	5.406204e-01	9.736965e-01	-4.330760e-01
175          	6.995664e-01	4.210962e-01	5.348992e-01	9.670160e-01	-4.321168e-01
176          	6.953279e-01	4.216495e-01	5.291915e-01	9.599236e-01	-4.307321e-01
177          	6.924487e-01	4.224369e-01	5.239712e-01	9.544344e-01	-4.304631e-01
178          	6.896104e-01	4.232803e-01	5.192492e-01	9.492351e-01	-4.299858e-01
179          	6.874330e-01	4.243152e-01	5.149766e-01	9.449213e-01	-4.299447e-01
180          	6.853459e-01	4.252018e-01	5.115124e-01	9.411021e-01	-4.295897e-01
181          	6.831666e-01	4.261459e-01	5.079117e-01	9.371225e-01	-4.292108e-01
182          	6.813773e-01	4.271996e-01	5.051733e-01	9.339639e-01	-4.287907e-01
183          	6.800912e-01	4.281765e-01	5.026027e-01	9.313926e-01	-4.287899e-01
184          	6.789751e-01	4.292825e-01	5.008149e-01	9.293826e-01	-4.285676e-01
185          	6.783600e-01	4.304249e-01	4.991464e-01	9.279333e-01	-4.287868e-01
186          	6.783706e-01	4.316382e-01	4.987985e-01	9.277699e-01	-4.289714e-01
187          	6.791462e-01	4.328980e-01	4.990048e-01	9.286486e-01	-4.296438e-01
188          	6.806208e-01	4.340718e-01	5.004418e-01	9.308418e-01	-4.303999e-01
189          	6.823380e-01	4.353452e-01	5.020426e-01	9.333593e-01	-4.313167e-01
190          	6.847954e-01	4.366330e-01	5.048962e-01	9.372436e-01	-4.323473e-01
191          	6.884080e-01	4.379756e-01	5.082273e-01	9.425216e-01	-4.342943e-01
192          	6.924617e-01	4.388692e-01	5.123037e-01	9.486135e-01	-4.363098e-01
193          	6.971779e-01	4.399239e-01	5.164366e-01	9.553962e-01	-4.389596e-01
194          	7.018163e-01	4.407053e-01	5.210168e-01	9.623248e-01	-4.413079e-01
195          	7.062823e-01	4.415994e-01	5.255309e-01	9.690478e-01	-4.435169e-01
196          	7.101220e-01	4.423585e-01	5.302144e-01	9.752292e-01	-4.450148e-01
197          	7.138011e-01	4.432986e-01	5.346026e-01	9.811024e-01	-4.464998e-01
198          	7.176390e-01	4.440296e-01	5.395316e-01	9.874048e-01	-4.478732e-01
199          	7.210070e-01	4.450312e-01	5.438795e-01	9.929468e-01	-4.490673e-01
200          	7.240981e-01	4.457274e-01	5.481425e-01	9.981694e-01	-4.500268e-01
201          	7.260373e-01	4.465627e-01	5.510900e-01	1.001582e+00	-4.504923e-01
202          	7.278702e-01	4.472883e-01	5.539244e-01	1.004832e+00	-4.509079e-01
203          	7.282428e-01	4.477244e-01	5.549706e-01	1.005728e+00	-4.507575e-01
204          	7.283981e-01	4.477784e-01	5.554127e-01	1.006104e+00	-4.506918e-01
205          	7.265337e-01	4.473534e-01	5.534281e-01	1.003248e+00	-4.498196e-01
206          	7.245802e-01	4.468346e-01	5.504458e-01	9.998031e-01	-4.493573e-01
207          	7.204477e-01	4.460200e-01	5.449231e-01	9.929092e-01	-4.479861e-01
208          	7.146465e-01	4.450131e-01	5.375731e-01	9.834331e-01	-4.458600e-01
209          	7.068966e-01	4.440052e-01	5.275072e-01	9.706502e-01	-4.431430e-01
210          	6.976980e-01	4.426162e-01	5.160273e-01	9.557117e-01	-4.396843e-01
211          	6.881389e-01	4.416571e-01	5.037281e-01	9.400029e-01	-4.362748e-01
212          	6.777939e-01	4.404515e-01	4.908711e-01	9.232294e-01	-4.323584e-01
213          	6.678872e-01	4.397738e-01	4.779040e-01	9.068392e-01	-4.289352e-01
214          	6.572928e-01	4.392206e-01	4.645583e-01	8.895719e-01	-4.250137e-01
215          	6.483150e-01	4.391637e-01	4.526242e-01	8.746271e-01	-4.220028e-01
216          	6.397244e-01	4.389422e-01	4.414915e-01	8.604702e-01	-4.189787e-01
217          	6.321402e-01	4.389506e-01	4.317439e-01	8.480122e-01	-4.162682e-01
218          	6.260289e-01	4.392957e-01	4.239097e-01	8.379838e-01	-4.140740e-01
219          	6.209919e-01	4.398080e-01	4.173187e-01	8.296513e-01	-4.123326e-01
220          	6.172998e-01	4.399866e-01	4.125764e-01	8.235880e-01	-4.110116e-01
221          	6.145811e-01	4.405847e-01	4.090371e-01	8.190997e-01	-4.100625e-01
222          	6.128080e-01	4.411475e-01	4.071539e-01	8.163849e-01	-4.092310e-01
223          	6.119360e-01	4.415062e-01	4.063264e-01	8.150992e-01	-4.087728e-01
224          	6.122327e-01	4.414912e-01	4.068091e-01	8.156372e-01	-4.088281e-01
225          	6.130873e-01	4.413437e-01	4.078392e-01	8.170069e-01	-4.091677e-01
226          	6.145587e-01	4.411664e-01	4.095650e-01	8.193412e-01	-4.097762e-01
227          	6.161764e-01	4.408238e-01	4.114227e-01	8.218877e-01	-4.104650e-01
228          	6.176499e-01	4.403802e-01	4.133433e-01	8.243215e-01	-4.109782e-01
229          	6.190148e-01	4.400809e-01	4.151664e-01	8.265980e-01	-4.114316e-01
230          	6.202777e-01	4.396638e-01	4.172991e-01	8.289273e-01	-4.116282e-01
231          	6.210166e-01	4.395311e-01	4.190222e-01	8.305277e-01	-4.115055e-01
232          	6.220496e-01	4.392925e-01	4.212058e-01	8.326525e-01	-4.114467e-01
233          	6.237205e-01	4.392941e-01	4.233890e-01	8.354151e-01	-4.120260e-01
234          	6.259451e-01	4.390475e-01	4.261466e-01	8.390184e-01	-4.128718e-01
235          	6.281707e-01	4.387932e-01	4.287124e-01	8.425268e-01	-4.138145e-01
236          	6.301547e-01	4.384741e-01	4.316784e-01	8.459939e-01	-4.143155e-01
237          	6.313289e-01	4.381120e-01	4.342655e-01	8.484616e-01	-4.141961e-01
238          	6.323397e-01	4.376498e-01	4.374623e-01	8.510709e-01	-4.136086e-01
239          	6.329307e-01	4.371375e-01	4.404103e-01	8.531359e-01	-4.127256e-01
240          	6.340272e-01	4.365487e-01	4.440912e-01	8.560728e-01	-4.119816e-01
241          	6.361798e-01	4.358612e-01	4.479589e-01	8.601593e-01	-4.122004e-01
242          	6.389079e-01	4.351592e-01	4.524419e-01	8.651288e-01	-4.126869e-01
243          	6.424178e-01	4.345237e-01	4.568945e-01	8.708651e-01	-4.139706e-01
244          	6.459981e-01	4.338987e-01	4.617883e-01	8.768923e-01	-4.151040e-01
245          	6.500283e-01	4.332927e-01	4.663920e-01	8.832243e-01	-4.168323e-01
246          	6.545084e-01	4.327398e-01	4.714540e-01	8.902354e-01	-4.187814e-01
247          	6.577282e-01	4.321753e-01	4.754104e-01	8.954334e-01	-4.200230e-01
248          	6.605481e-01	4.319219e-01	4.793813e-01	9.002388e-01	-4.208574e-01
249          	6.619412e-01	4.318344e-01	4.817422e-01	9.028123e-01	-4.210701e-01
250          	6.632791e-01	4.318078e-01	4.838229e-01	9.051906e-01	-4.213677e-01
251          	6.631778e-01	4.318281e-01	4.840525e-01	9.052040e-01	-4.211516e-01
252          	6.625201e-01	4.317902e-01	4.835112e-01	9.042757e-01	-4.207645e-01
253          	6.603909e-01	4.317093e-01	4.808316e-01	9.008067e-01	-4.199752e-01
254          	6.576067e-01	4.316695e-01	4.773493e-01	8.962813e-01	-4.189320e-01
255          	6.525643e-01	4.319306e-01	4.714093e-01	8.882689e-01	-4.168596e-01
256          	6.453922e-01	4.321288e-01	4.636459e-01	8.772152e-01	-4.135692e-01
257          	6.355471e-01	4.316175e-01	4.531091e-01	8.621016e-01	-4.089926e-01
258          	6.263701e-01	4.310618e-01	4.431679e-01	8.479540e-01	-4.047862e-01
259          	6.163872e-01	4.309442e-01	4.313960e-01	8.320852e-01	-4.006892e-01
260          	6.070070e-01	4.309212e-01	4.201783e-01	8.170962e-01	-3.969178e-01
261          	5.972111e-01	4.307846e-01	4.078966e-01	8.011594e-01	-3.932628e-01
262          	5.901622e-01	4.309165e-01	3.979584e-01	7.891414e-01	-3.911830e-01
263          	5.843165e-01	4.309912e-01	3.894070e-01	7.790200e-01	-3.896130e-01
264          	5.794749e-01	4.310933e-01	3.824920e-01	7.707209e-01	-3.882290e-01
265          	5.743816e-01	4.310674e-01	3.760757e-01	7.624195e-01	-3.863438e-01
266          	5.706483e-01	4.311631e-01	3.714830e-01	7.563898e-01	-3.849068e-01
267          	5.674535e-01	4.314609e-01	3.678473e-01	7.513772e-01	-3.835299e-01
268          	5.663254e-01	4.318559e-01	3.664590e-01	7.495549e-01	-3.830959e-01
269          	5.658264e-01	4.323616e-01	3.659158e-01	7.487843e-01	-3.828685e-01
270          	5.674436e-01	4.328990e-01	3.674668e-01	7.511770e-01	-3.837102e-01
271          	5.688742e-01	4.333890e-01	3.690558e-01	7.534021e-01	-3.843464e-01
272          	5.717322e-01	4.338741e-01	3.723994e-01	7.579319e-01	-3.855325e-01
273          	5.740251e-01	4.341470e-01	3.755305e-01	7.617904e-01	-3.862599e-01
274          	5.772052e-01	4.340901e-01	3.793210e-01	7.668657e-01	-3.875447e-01
275          	5.788331e-01	4.336143e-01	3.819693e-01	7.698177e-01	-3.878484e-01
276          	5.811138e-01	4.333614e-01	3.855441e-01	7.738858e-01	-3.883417e-01
277          	5.818863e-01	4.330352e-01	3.882561e-01	7.760144e-01	-3.877582e-01
278          	5.828323e-01	4.323878e-01	3.914130e-01	7.785388e-01	-3.871258e-01
279          	5.830801e-01	4.311833e-01	3.938030e-01	7.799816e-01	-3.861786e-01
280          	5.834239e-01	4.301503e-01	3.961313e-01	7.814895e-01	-3.853583e-01
281          	5.842594e-01	4.293515e-01	3.982086e-01	7.833638e-01	-3.851551e-01
282          	5.863082e-01	4.284636e-01	4.009921e-01	7.868042e-01	-3.858121e-01
283          	5.882917e-01	4.274230e-01	4.033933e-01	7.899883e-01	-3.865950e-01
284          	5.909146e-01	4.263930e-01	4.063313e-01	7.940803e-01	-3.877490e-01
285          	5.933126e-01	4.254233e-01	4.091470e-01	7.978861e-01	-3.887391e-01
286          	5.952904e-01	4.243689e-01	4.122738e-01	8.014273e-01	-3.891534e-01
287          	5.961379e-01	4.231920e-01	4.146620e-01	8.034689e-01	-3.888069e-01
288          	5.966983e-01	4.218609e-01	4.172577e-01	8.053271e-01	-3.880695e-01
289          	5.969565e-01	4.207463e-01	4.193542e-01	8.066336e-01	-3.872794e-01
290          	5.987524e-01	4.194994e-01	4.223439e-01	8.099243e-01	-3.875804e-01
291          	6.001899e-01	4.184130e-01	4.244298e-01	8.124048e-01	-3.879750e-01
292          	6.028257e-01	4.175494e-01	4.272070e-01	8.164292e-01	-3.892222e-01
293          	6.044241e-01	4.169067e-01	4.287826e-01	8.188154e-01	-3.900328e-01
294          	6.060009e-01	4.161505e-01	4.300380e-01	8.210199e-01	-3.909819e-01
295          	6.057296e-01	4.158560e-01	4.294771e-01	8.204682e-01	-3.909911e-01
296          	6.046259e-01	4.160046e-01	4.281190e-01	8.186854e-01	-3.905664e-01
297          	6.004812e-01	4.160100e-01	4.242097e-01	8.125860e-01	-3.883764e-01
298          	5.948080e-01	4.161927e-01	4.186032e-01	8.041096e-01	-3.855064e-01
299          	5.871878e-01	4.169978e-01	4.100153e-01	7.921955e-01	-3.821802e-01
300          	5.787516e-01	4.179481e-01	3.995146e-01	7.785089e-01	-3.789943e-01
301          	5.695975e-01	4.191466e-01	3.876408e-01	7.634179e-01	-3.757771e-01
302          	5.611287e-01	4.204047e-01	3.761898e-01	7.492236e-01	-3.730339e-01
303          	5.522277e-01	4.218270e-01	3.633061e-01	7.338808e-01	-3.705747e-01
304          	5.434716e-01	4.228432e-01	3.511041e-01	7.190237e-01	-3.679195e-01
305          	5.356117e-01	4.235354e-01	3.400273e-01	7.056253e-01	-3.655980e-01
306          	5.278385e-01	4.236021e-01	3.300384e-01	6.928577e-01	-3.628193e-01
